2606	3468	
5595	7058	
9027	5617	
2359	8063	
9747	4865	
3702	1929	
7999	633	
8777	1920	
6200	9055	
8320	1978	
1822	3699	
7384	9168	
6393	1559	
9297	9090	
2358	1464	
6510	8616	
9353	727	
6	5430	
1473	2297	
7127	2154	
8233	7751	
186	6038	
842	5795	
6129	740	
8910	8360	
9917	9035	
335	60	
2893	1245	
1886	5189	
3888	8954	
7056	4020	
4300	4581	
8290	6291	
3975	7856	
5710	3799	
4786	9670	
134	1170	
4677	1557	
4316	6504	
2565	4887	
2004	6491	
5362	91	
7297	4949	
5374	4405	
3836	2641	
3496	3150	
5028	8999	
8870	2169	
2847	6322	
5953	9876	
7886	9888	
8554	8247	
2030	4709	
2667	540	
4843	4444	
7240	9691	
495	7484	
6979	7952	
2008	9474	
8831	4347	
7192	4865	
6941	6692	
1926	8099	
3714	777	
1362	1882	
7866	5510	
3621	5703	
2245	6624	
54	3110	
7343	3294	
6073	516	
6606	3268	
6723	3918	
3348	6029	
7608	88	
4916	6388	
5493	4887	
3074	271	
8762	3772	
9363	5305	
559	6765	
436	7899	
4343	8913	
1318	5846	
8274	5047	
6342	319	
1644	3220	
5931	3943	
1603	8263	
7289	4102	
278	6235	
1010	8052	
4824	6984	
7788	1428	
852	6870	
8590	8013	
2731	1520	
6452	5701	
1160	5265	
8722	3916	
2597	4429	
1076	4579	
3879	2718	
5524	5704	
8611	5770	
4453	7103	
9716	9069	
1980	1310	
1237	9961	
9103	6965	
4440	1574	
869	7560	
1977	1559	
5677	2490	
1053	1275	
43	8568	
6356	3068	
9261	1343	
2973	5800	
3484	2571	
5849	6026	
9885	637	
5559	8357	
2295	327	
8191	7436	
2847	1143	
8362	2256	
5359	8815	
2142	5782	
6629	2845	
2616	852	
3319	8892	
5058	4793	
965	117	
7412	7334	
583	179	
6374	6877	
597	4930	
8723	4084	
2757	3443	
8538	7654	
751	527	
7854	2214	
9357	5125	
4878	5777	
8238	6978	
9406	9183	
3689	1436	
3764	1061	
1631	4283	
8511	8155	
7897	7092	
4736	8885	
2593	9172	
9629	7200	
5708	6069	
7339	5707	
9268	8256	
697	5295	
692	671	
1164	124	
3917	2877	
4724	7601	
4598	7997	
4445	2487	
256	6340	
5377	2155	
2103	7924	
4475	5815	
5668	630	
4871	4124	
6735	2418	
7461	1758	
9042	4030	
93	7484	
1257	5153	
8364	1034	
1734	4275	
7644	4893	
1825	4099	
9746	7394	
4668	852	
2112	5211	
3524	4421	
5595	8359	
9827	5916	
3607	9437	
6611	2606	
3182	6149	
3213	5405	
1647	5987	
8799	1262	
8979	1505	
5228	7078	
5899	9719	
7838	6465	
246	746	
4663	9487	
9071	2494	
7252	940	
9234	1993	
4194	8106	
1439	582	
7035	7772	
9399	4147	
841	4801	
723	1928	
2699	1916	
1285	6691	
2229	6092	
1894	8404	
6273	7661	
1774	1058	
356	3626	
6370	4793	
8908	8956	
551	8209	
5653	4932	
6724	7100	
7547	3281	
5206	3931	
1993	4047	
3902	4989	
7056	4604	
8965	5798	
2419	3976	
3679	3832	
1199	9592	
1757	8624	
4872	8247	
7804	5103	
6991	3130	
4204	5283	
5392	126	
2619	7282	
4359	8993	
7535	5171	
9842	9353	
8114	8169	
7762	3877	
7095	4540	
8315	6718	
6364	3493	
6507	2425	
88	2534	
9415	4204	
1603	5172	
4593	7354	
3589	531	
6118	3261	
3302	8540	
8595	3967	
9285	4477	
6056	181	
7525	7981	
8773	1753	
9009	2586	
7825	8642	
5775	8513	
9273	6002	
2674	5498	
6325	7308	
9706	1245	
6630	9647	
8087	4932	
9068	7076	
6891	6015	
9156	9184	
3757	2270	
8735	2870	
6201	1263	
2237	5324	
6804	8996	
4680	408	
2558	6416	
6766	1144	
1392	5566	
4646	5803	
5765	5421	
1027	5150	
6757	3708	
4262	2487	
7933	2190	
4989	2936	
9098	3002	
6474	2064	
4067	5539	
655	2420	
855	7102	
2341	9125	
6635	8517	
9308	9934	
246	8359	
8957	1821	
8024	8793	
3659	795	
996	6558	
3384	2970	
2127	6638	
8339	5050	
6353	2198	
3902	423	
3112	4091	
1006	675	
2955	5500	
8477	6988	
1292	116	
1385	6697	
7111	7145	
8959	4998	
1735	4788	
6306	4297	
9992	2093	
501	7441	
9687	6642	
8345	9195	
229	4963	
1583	3296	
1466	9326	
95	3854	
1303	9554	
6433	9328	
6676	1666	
6585	3501	
8040	5304	
7856	8187	
2934	5235	
7421	2253	
5140	6398	
7986	1568	
1735	4430	
4675	6030	
635	1448	
5633	989	
6927	7997	
2677	4280	
8045	1588	
2952	2007	
4678	9218	
4686	7165	
1612	6520	
3252	7086	
7161	9336	
5903	3371	
909	9429	
6755	5004	
6421	7047	
5157	6072	
4358	1880	
760	4932	
8090	7438	
803	1574	
3377	773	
2740	6452	
6072	5720	
7870	9038	
5975	9244	
4014	3045	
484	778	
4172	806	
1014	3782	
1708	3271	
5236	128	
4387	4349	
3867	3959	
7479	6024	
6126	7301	
8784	4796	
8440	3467	
5643	8636	
4429	7945	
9069	6276	
398	1594	
8019	2355	
6284	8682	
3176	4227	
3747	4005	
6897	2871	
5400	670	
802	7601	
2478	9960	
2883	9581	
3105	1477	
2877	1837	
9349	1480	
1615	3809	
4057	4393	
8621	5890	
9509	7813	
1271	5068	
9875	4942	
2232	2742	
4506	2742	
7653	1167	
4340	52	
3909	6791	
418	2417	
7344	3415	
6	2706	
1200	1278	
5565	2562	
9236	7881	
255	5994	
1188	3005	
5695	2464	
5886	2324	
2542	9866	
5391	4034	
8284	253	
7165	2883	
9294	3351	
7153	6756	
5371	2340	
178	746	
8704	3713	
2012	7842	
1028	9755	
7440	86	
9941	6035	
1909	937	
4193	9712	
7948	3888	
5169	4193	
9809	8700	
4912	766	
3533	1640	
2649	1609	
1064	3867	
2158	7783	
4076	1531	
3525	4805	
8566	319	
1645	264	
2533	1358	
6350	981	
1876	9257	
4574	5050	
8564	6082	
8576	1319	
8882	6456	
2359	5724	
3033	4320	
4169	4993	
2864	9073	
5951	8588	
2964	8748	
8648	6930	
2336	7671	
9068	3069	
3160	3988	
9646	1478	
150	3554	
2091	1040	
8443	9120	
9808	1297	
3735	9305	
5624	1293	
7636	5889	
850	656	
9997	4362	
2737	6072	
2268	7699	
4141	5789	
1872	3966	
5414	1710	
5837	3341	
665	3434	
2382	3176	
12	4695	
8501	4701	
3363	4098	
7715	6452	
9909	9923	
500	5406	
3656	8796	
113	10	
6152	6063	
2617	2835	
6903	7881	
2857	2313	
9679	2047	
6664	2619	
1379	8195	
4096	5262	
2755	8867	
7510	301	
142	7486	
9115	4541	
4914	3476	
3819	6827	
7295	6121	
530	4436	
5209	6053	
5134	7728	
3068	2891	
3664	7740	
3338	4244	
1852	8051	
512	7416	
8816	4057	
5431	3384	
8610	6564	
4038	6730	
7025	4103	
1668	7698	
7485	2076	
4171	3978	
4003	8493	
9208	5710	
1793	7038	
9775	7190	
3064	843	
3052	6209	
9839	9706	
8452	778	
7203	5565	
7818	6682	
7324	8550	
8125	9994	
3531	6743	
5742	962	
6464	9717	
1376	5539	
8568	8584	
4488	6910	
8436	9858	
8404	7327	
3557	4025	
3496	9369	
6675	4483	
7315	3695	
4684	2893	
4752	3404	
4793	6440	
8505	32	
5388	6768	
7733	5304	
8838	8602	
1858	473	
6534	698	
2014	3480	
8268	5054	
9071	7337	
7547	3915	
3	2258	
3132	5810	
5841	6107	
2799	2478	
5550	740	
6285	5628	
4908	6034	
1225	9912	
5533	3480	
949	896	
9573	559	
1872	3271	
1389	8706	
6125	5160	
100	1448	
7503	8261	
7680	2910	
8736	4571	
2146	4896	
5393	7347	
7000	3556	
7500	5336	
8140	7428	
1749	3792	
4681	2918	
367	9946	
5981	1721	
5130	9074	
6522	1598	
3338	3331	
1591	3441	
2484	1706	
2228	7058	
3729	3906	
362	4709	
9461	3026	
1873	8146	
6153	8367	
8875	5817	
6420	4527	
3341	8390	
5016	3884	
654	2540	
2153	1472	
5016	8226	
4200	6019	
9372	2215	
7838	1455	
4402	8915	
9860	6188	
4190	5083	
9903	4125	
5469	176	
8777	2213	
9519	7125	
2314	6839	
1711	8876	
9318	4202	
4045	7420	
8432	8757	
2044	9920	
9372	2364	
7639	7663	
9377	7351	
5359	8691	
3693	3995	
7168	456	
4467	5464	
4034	5971	
8080	4015	
2954	3757	
5676	1389	
7808	3147	
2827	9928	
8956	7995	
1859	964	
6874	3021	
5479	2947	
9148	1931	
3426	3607	
110	1639	
2384	6789	
6213	1200	
8822	232	
4977	1520	
5650	5791	
8002	1428	
253	2772	
5942	4009	
5772	1370	
8768	960	
2054	1250	
6709	9965	
3552	1610	
6927	7218	
8772	4947	
3748	7603	
4560	6989	
5393	3750	
4651	6193	
608	4809	
6978	7435	
826	607	
4801	2850	
7909	5032	
8157	405	
5997	9660	
7150	5155	
3185	964	
5273	1239	
3541	5430	
2475	8046	
2133	1147	
7443	4583	
8505	2718	
7878	5415	
3795	7779	
9942	2549	
1285	737	
4412	2168	
8624	6765	
4818	5739	
568	3061	
3501	3482	
7939	806	
5496	717	
800	7899	
4060	9278	
756	2194	
2715	199	
6479	5740	
8028	4749	
8893	2417	
7616	2867	
8761	9198	
7619	7533	
7324	5437	
7566	4722	
8291	8350	
2858	2252	
5423	8823	
4335	4080	
7285	4389	
3562	324	
5365	2654	
5805	4002	
760	7605	
544	8888	
963	4713	
8885	8472	
2105	2923	
2601	8611	
4012	5722	
710	125	
9059	92	
9750	1549	
1144	5867	
6466	3556	
2536	5673	
9721	231	
9005	1794	
9452	1162	
4345	5229	
118	6059	
3080	2750	
9864	6472	
3656	9339	
4706	6095	
2421	5065	
8126	6304	
9837	3026	
7287	9808	
3506	1749	
9063	205	
6222	6347	
269	4377	
1632	3953	
6093	7749	
2308	6503	
5218	763	
865	5364	
9471	2648	
9964	915	
3075	3492	
6459	2062	
2762	4671	
5475	6821	
336	3354	
2018	8747	
3280	1279	
9641	270	
5067	7999	
3441	5009	
1829	6838	
2831	8231	
6457	6444	
5234	5886	
7564	4506	
3048	790	
6687	5063	
3040	2749	
1470	9615	
5403	2712	
1701	2063	
4508	1919	
9922	6943	
6670	1782	
4038	5004	
2661	9284	
7446	8689	
6764	4162	
1438	3441	
8718	9153	
5476	5300	
1072	3896	
5994	2668	
299	3785	
8493	3730	
7879	6559	
2171	530	
8003	9143	
8529	9120	
7858	1303	
8898	4725	
5167	8991	
7252	1962	
401	2235	
8037	7696	
7177	9010	
6411	2281	
8616	9982	
1144	3478	
4062	2472	
1580	7966	
8493	5679	
5189	776	
8620	2549	
7121	646	
439	3062	
6980	7742	
5860	1286	
6853	1829	
6784	9094	
642	6618	
8856	7315	
2692	8621	
5540	363	
3086	6602	
3229	5548	
8639	1078	
7167	2091	
6343	2085	
5114	1438	
7126	2085	
1507	9095	
6015	4234	
7271	4205	
5211	2775	
2111	3000	
1994	5718	
2350	1689	
2885	4980	
728	1172	
6799	3148	
4365	6715	
8778	478	
3747	4952	
9493	8988	
5090	5654	
9907	3313	
1560	1597	
6551	2222	
9117	9400	
7291	3570	
5137	1301	
7040	6854	
7457	4632	
6832	1218	
2792	1148	
927	4383	
7074	7399	
2128	5914	
4108	3049	
3812	5314	
279	6913	
2941	1822	
8508	3564	
864	3742	
3193	1867	
1929	9900	
729	4287	
7929	7374	
1282	5972	
7610	6684	
3768	2279	
4131	5224	
2111	2598	
278	895	
253	8370	
1239	970	
6366	6003	
424	3089	
3937	6713	
7487	5629	
2864	2826	
4057	9032	
4797	5628	
4663	1700	
5351	3985	
5175	4420	
7884	6058	
8782	5691	
5816	1850	
6560	719	
5404	6904	
2146	3978	
938	8752	
9879	493	
1597	3223	
1415	8112	
6133	6888	
9326	8490	
8640	9184	
5008	9194	
3508	787	
4218	2064	
8856	4216	
3140	5931	
9987	7048	
2354	4480	
4956	7806	
4938	9571	
4096	4348	
9424	8118	
850	2874	
9116	7067	
5885	7915	
7549	5015	
4677	4974	
55	2853	
9868	861	
3592	3955	
9552	614	
6409	3805	
9009	9028	
7712	4613	
3377	9929	
4930	2924	
4612	8778	
9397	4864	
582	5895	
35	7857	
2076	7141	
6906	2929	
4434	8010	
1873	6856	
4868	2917	
9125	9937	
8296	3959	
5794	9557	
3256	9234	
8125	7714	
494	1052	
6094	1639	
9561	8736	
6411	1567	
780	2145	
1007	3655	
4613	9308	
489	2798	
6954	6281	
9393	3992	
5823	6893	
6245	4430	
6597	6272	
1970	5878	
1628	982	
5486	1147	
7497	956	
3970	1737	
4915	1584	
8933	3895	
3623	2237	
8244	8049	
1836	7282	
2670	5968	
1233	9710	
6507	9369	
5714	3227	
8572	4079	
8233	6644	
9261	4117	
8592	387	
7079	6196	
9493	6379	
6035	7189	
8791	3087	
5417	9196	
1437	526	
5750	370	
8870	4684	
4284	7389	
3675	158	
163	1166	
1888	2673	
909	7430	
7753	5335	
6119	2230	
249	3247	
7004	786	
7782	512	
4996	4705	
8361	1202	
5721	5475	
7665	4633	
8602	2607	
6855	7134	
5752	7144	
6860	8748	
7022	1324	
9214	2164	
5629	2249	
3161	6814	
9237	2524	
5835	6172	
5504	6983	
1520	5436	
9545	3006	
8476	331	
2378	7023	
5655	2240	
899	2556	
9474	3132	
2662	9445	
7799	2348	
4702	4214	
3407	7576	
6848	2283	
1662	1244	
5386	8444	
136	5440	
5321	1465	
8967	8165	
8982	8179	
4900	4351	
2448	6772	
9651	6186	
8453	2332	
9419	7338	
4697	4681	
338	211	
7002	4306	
3144	6049	
6362	4240	
410	5045	
2299	5610	
4055	7389	
5129	8315	
4607	5983	
9760	6338	
8310	4690	
2735	1654	
4408	9656	
868	2996	
263	9836	
2567	7286	
8800	4228	
995	1810	
4236	7107	
9135	7868	
6802	6126	
2682	7433	
4186	2888	
8933	7361	
9372	1725	
3322	2368	
1142	7176	
9370	6441	
9724	5089	
933	1015	
8394	5910	
8274	194	
1189	292	
815	8266	
1776	5218	
5954	9076	
4587	4666	
109	5934	
7845	9702	
9024	9311	
2274	8371	
9385	8560	
6967	9348	
8870	6130	
9122	8582	
1643	8954	
3879	1803	
6911	3344	
118	5158	
6145	2816	
1384	3730	
1176	4266	
1399	4798	
615	6060	
9949	1753	
8544	7626	
7845	5462	
4975	5927	
2718	1132	
3559	9507	
2510	7197	
4187	4353	
7747	4769	
8274	2420	
4101	5102	
1725	7461	
2327	6726	
2101	6772	
7532	205	
893	2632	
6150	7926	
4775	2340	
2281	8345	
2818	2457	
8030	8675	
3057	6674	
4756	3529	
9911	4720	
9265	730	
2702	3410	
7527	6689	
9944	5856	
7729	2260	
2620	5444	
6124	3196	
4770	7142	
2291	1537	
1226	6163	
3506	4784	
6166	521	
140	5196	
4599	1394	
8360	3167	
549	8826	
8566	5419	
5801	1038	
48	3794	
788	3651	
3131	7966	
9315	880	
2829	4990	
1818	5290	
2136	2989	
2204	3594	
8180	7104	
5677	9468	
6843	8652	
4959	231	
6510	6722	
9592	1412	
2918	7721	
1973	2205	
2884	2150	
3816	6147	
1193	9001	
60	3676	
3121	2311	
7897	7079	
1290	6624	
1715	301	
7220	8989	
1117	9942	
4880	8168	
251	3685	
1994	2855	
6645	1489	
4819	7302	
1303	5873	
8199	144	
3141	9268	
2862	2954	
1436	3962	
2046	5068	
8644	5074	
5741	9933	
2017	112	
4484	9577	
5913	5274	
7455	8226	
6400	5872	
3920	593	
9150	3111	
916	8103	
5379	800	
5262	5380	
7969	4185	
7519	9779	
1351	3103	
4999	8576	
5022	8734	
2132	9671	
1099	7800	
457	459	
3701	2845	
4347	7167	
6673	7277	
2869	3332	
5338	3383	
27	8000	
7276	653	
6155	1143	
7903	7975	
5935	7769	
7760	5600	
4719	2280	
2635	8672	
3476	3043	
757	3943	
1799	2660	
1510	6979	
5752	3315	
692	6863	
3035	2261	
7242	1192	
1996	9733	
9543	4956	
9219	9436	
2163	7105	
6675	1840	
2605	9632	
6620	6791	
6751	5356	
9424	4022	
8995	2883	
4947	186	
2223	6399	
9659	6354	
6859	3609	
6455	5111	
1299	5740	
9308	3417	
2824	4977	
8266	2168	
9809	1420	
3550	556	
5488	514	
8305	2705	
5679	6662	
2797	146	
7624	6399	
3823	2608	
6260	5926	
1880	7280	
7339	8353	
4093	5151	
906	520	
463	450	
6947	6129	
5061	9854	
2926	8252	
3813	3712	
1630	9965	
2273	5979	
5262	8113	
7966	7164	
8649	3182	
3360	1499	
777	5436	
1634	7248	
4440	1402	
3730	5632	
5602	7919	
584	2515	
7244	7198	
8518	2930	
4589	677	
5515	2306	
3210	6642	
6210	6968	
2672	5617	
1032	5096	
442	4983	
6187	4158	
8211	8596	
5197	6760	
5077	4105	
1880	3406	
3040	8310	
2027	5631	
1446	7982	
1635	1529	
7907	1306	
4789	1637	
4986	8726	
9287	7789	
9434	3596	
7134	3082	
7295	1243	
3490	1054	
4917	3331	
7678	7387	
3944	4304	
2516	6366	
7703	3553	
3981	252	
3702	3620	
670	4343	
4306	9408	
8518	6924	
592	5070	
5108	2397	
3871	2900	
4277	2006	
4172	3119	
6091	9742	
6451	6653	
7577	9372	
3811	3173	
9819	6275	
2411	1203	
4898	4636	
1872	164	
173	8398	
3968	730	
8003	7597	
6769	9324	
4317	3228	
6307	9534	
3345	2128	
1188	584	
9816	6146	
1186	2981	
9473	8000	
6427	8507	
9615	2722	
2800	3137	
2029	6852	
8296	2258	
1202	5476	
9025	9837	
2480	1130	
9089	8998	
4790	4207	
3690	5053	
8149	6859	
9644	1609	
5679	431	
2325	3312	
2075	9612	
9475	6693	
261	4350	
5658	2303	
2851	2888	
1137	5698	
1747	253	
8903	5021	
5392	3928	
2083	3839	
3251	4777	
3449	470	
5445	7901	
3320	4438	
2338	4824	
9200	6802	
7226	6258	
8849	4922	
1266	8379	
7406	6465	
5479	4332	
4609	2105	
7634	2252	
328	445	
647	7163	
8989	1851	
9064	2191	
6643	6301	
2150	8152	
5788	5587	
6327	6034	
4263	4270	
5219	135	
8743	6395	
5000	1182	
7375	4666	
6382	5684	
1658	7529	
1045	597	
2167	8034	
6090	5063	
5889	7471	
1209	8468	
5884	8949	
1708	4354	
9339	3636	
7137	5968	
7471	1289	
2825	1119	
7882	3213	
8045	9722	
8530	7038	
8971	3124	
945	1416	
7759	3389	
344	4704	
6013	48	
68	2653	
5674	3724	
1609	6883	
6714	205	
59	2397	
4659	9750	
11	3190	
9393	3134	
9230	1317	
1027	5940	
1098	5571	
3011	6560	
2633	9497	
1059	7175	
6656	410	
1011	1130	
1817	7547	
6031	2412	
4877	6667	
2452	6382	
6142	7171	
2435	6633	
8255	2491	
6734	7399	
2871	4853	
2560	2943	
122	3627	
4090	5835	
9416	1504	
4375	6456	
610	6005	
7696	6585	
454	427	
3484	2279	
3244	4320	
4927	7513	
7080	3080	
5012	4556	
3280	809	
9653	7088	
2504	5443	
2743	5903	
9449	1834	
6610	219	
7296	4706	
6926	9762	
3970	7317	
3866	8816	
3789	7091	
101	5298	
8442	183	
3455	514	
9615	9202	
4762	6660	
5201	9687	
4858	4396	
6054	1682	
8875	9353	
3272	5558	
6850	8402	
4182	9553	
6348	1996	
1157	4574	
9186	5381	
2755	9638	
2462	5904	
4428	7220	
4103	829	
8197	5716	
2808	6036	
8614	4951	
6048	5374	
8821	7190	
610	3649	
6957	9552	
9532	9078	
5662	2915	
6084	2520	
6125	3459	
2974	442	
7596	3769	
3899	7557	
7365	9306	
9452	7326	
2351	498	
1300	5137	
6371	6334	
9963	3532	
6409	4436	
9327	1609	
8939	6095	
9876	9321	
2235	2474	
8812	3162	
2144	2456	
1138	8613	
1100	5470	
5392	6614	
2201	2830	
8385	4153	
1937	7793	
9665	2477	
5405	6048	
5088	8488	
9125	4270	
5061	3255	
3783	6645	
1055	8016	
9954	8844	
4759	4550	
1826	9938	
8577	6648	
6102	8923	
466	6279	
9420	9220	
6667	3953	
5919	9971	
2339	3183	
2775	2736	
371	2455	
5343	3130	
9418	3551	
5379	503	
769	2623	
1704	6956	
521	8961	
997	6725	
4144	4696	
9087	7442	
8739	7050	
8387	7263	
2141	9932	
6205	7726	
4942	1288	
933	6146	
5655	5421	
793	5003	
7921	2836	
4949	5369	
397	2746	
1886	5982	
8182	9487	
9055	149	
243	9993	
6299	9289	
1720	3605	
7217	7988	
8956	1980	
6750	5237	
1926	2238	
7804	7996	
1312	1806	
6007	1061	
9166	8250	
5536	6654	
8808	8933	
8107	551	
466	6658	
2339	7237	
7821	6463	
5006	3811	
4422	2636	
5595	2166	
8044	2471	
5159	3644	
8207	9973	
4319	5440	
404	9470	
7807	5004	
8133	7158	
8601	331	
3333	9092	
6258	5769	
8897	4225	
1286	5754	
3170	9470	
9979	3268	
8399	8066	
2355	7675	
4992	3535	
1180	8679	
1197	5024	
290	9923	
7332	2897	
2579	8772	
8874	2379	
7107	6676	
4328	2026	
5302	9082	
7991	2253	
2363	8008	
1879	2010	
4312	8769	
6968	2763	
479	4885	
2284	5769	
1472	4842	
3428	9907	
5977	8504	
9974	1435	
2793	3025	
1360	3885	
9762	940	
7975	9533	
3708	5933	
7864	1276	
7430	754	
7423	5927	
8967	1756	
3606	1148	
8738	8264	
1637	2889	
1273	8073	
8968	2003	
3881	7860	
9118	9952	
9635	3528	
9597	6081	
2698	5864	
7123	7248	
6392	7670	
8408	114	
4235	6797	
7855	7400	
7613	555	
4411	184	
2513	6953	
6238	6995	
5849	6985	
4205	899	
9749	5355	
3391	899	
901	412	
3892	4251	
1360	1243	
1331	7958	
9789	8793	
939	4737	
8926	8349	
651	3811	
9373	1649	
1869	4916	
9503	1548	
5661	9787	
5333	7997	
1479	4167	
1105	7248	
2190	554	
7717	9697	
745	109	
8071	7914	
4937	1652	
4608	7258	
6821	7168	
6052	1013	
9302	6634	
4029	8594	
8206	5907	
6368	5269	
1747	6149	
4753	792	
3434	8548	
6881	4104	
8687	1255	
21	523	
416	5710	
5219	3385	
5145	5327	
8598	8718	
9099	5408	
3280	1418	
3605	6659	
4191	5794	
868	5945	
7560	2279	
8934	1924	
144	3216	
4811	4030	
6330	503	
1908	8767	
2778	8158	
1422	1983	
6824	3772	
1928	9657	
6049	3815	
1919	7063	
9015	5471	
1691	8880	
56	725	
418	2171	
6972	8631	
3658	5822	
8103	6361	
2124	9815	
9983	1953	
1476	2807	
8248	958	
4341	6326	
1259	9142	
3337	8007	
21	6715	
3094	3993	
4859	2969	
6572	9718	
7484	5615	
5019	3820	
7999	6584	
8322	7397	
7770	165	
1858	8470	
4356	7993	
3169	9169	
6275	2160	
4442	9542	
7759	572	
4401	4189	
5080	5741	
7028	7945	
4498	7420	
4430	6617	
286	4869	
7349	1872	
9253	1679	
579	8223	
7069	3674	
5473	3964	
8830	611	
9167	4082	
4158	7510	
8209	5476	
8552	9793	
2372	5263	
6140	657	
4558	1691	
2016	3036	
8482	9965	
8803	3706	
9971	3244	
4098	8592	
0	9950	
7860	3914	
1166	8719	
7088	4389	
8995	7326	
9134	2198	
4910	6227	
3147	8666	
149	4976	
7142	5835	
3030	6676	
1223	6124	
9886	4694	
6208	4434	
3960	7956	
427	1502	
1006	4871	
8050	6859	
1627	9954	
7086	5473	
4193	2296	
4215	8211	
6789	2888	
4459	3131	
7816	3062	
9354	6288	
9777	8871	
4301	2705	
8806	7848	
3798	7457	
9770	715	
9667	671	
1168	5007	
1677	528	
8429	3274	
4765	7819	
172	8358	
4621	49	
5115	918	
6156	1447	
3298	2468	
7739	530	
7588	7496	
4277	1470	
4398	3942	
7804	43	
5676	7365	
6974	5156	
491	3688	
5943	2061	
5113	9210	
7103	9208	
6264	139	
9460	5460	
6610	2929	
3858	4212	
2887	7037	
9663	5495	
2625	2892	
3172	136	
2136	1830	
2213	5236	
6834	2102	
8769	1876	
4306	5798	
9876	4102	
8913	3351	
4458	8044	
1194	7354	
8591	4529	
9519	5982	
946	4195	
2778	5238	
7064	5442	
9886	1718	
7628	6323	
5595	4762	
2420	1233	
4624	4963	
6991	7153	
6890	8623	
890	5280	
5531	1188	
6706	9115	
6614	1577	
7443	1899	
871	8176	
1999	7835	
6831	3524	
2859	9271	
2861	3195	
4675	2771	
969	5608	
3022	4549	
2825	208	
1644	6368	
8006	6758	
8363	2701	
5369	5733	
2313	2840	
783	7994	
9716	8293	
2428	1644	
5437	5726	
7100	6553	
812	7370	
1684	3614	
5916	603	
3350	5266	
4535	3651	
563	6608	
5340	7044	
2875	2223	
5132	5715	
9169	4319	
3109	9832	
4778	2354	
7094	709	
7972	1061	
17	176	
3410	1642	
5038	9567	
7237	2707	
1980	1519	
2103	6237	
2498	977	
3025	8759	
3556	6386	
4941	3229	
6945	869	
3221	997	
1033	8943	
6954	7493	
9676	1774	
1025	6799	
2414	2711	
9240	9131	
2982	8027	
9286	9231	
6086	9925	
5280	333	
9157	6226	
4359	3945	
3239	4142	
8543	1670	
8878	8135	
4107	700	
5994	4272	
6420	4920	
2476	9668	
1081	9135	
3256	7685	
7583	8864	
2616	3136	
5977	2054	
8942	2095	
1252	5062	
3874	7227	
1865	7195	
2537	9787	
4389	9388	
662	8333	
7478	8183	
3946	2960	
171	9756	
9800	7212	
398	4265	
5059	5855	
5950	5293	
5816	7860	
1012	7754	
9112	690	
9511	5228	
8830	3838	
731	8369	
5231	574	
9397	3988	
8031	8988	
9065	618	
1487	6403	
2884	1560	
2180	568	
246	7727	
3204	5944	
6631	2214	
8666	9802	
298	2786	
3641	6433	
8558	6723	
1692	2129	
5473	9198	
1820	7547	
3920	723	
267	5158	
4330	7546	
2557	4140	
2130	9439	
4838	5358	
2995	2471	
6110	6037	
3518	7198	
6177	4310	
3694	1199	
4404	2305	
253	2831	
738	4423	
1791	470	
2484	7829	
1596	2155	
3774	8705	
3980	10	
6118	5760	
4490	9397	
5856	497	
3787	2437	
8453	3098	
1368	1067	
4755	3533	
6118	2471	
3645	9494	
6791	7316	
6130	5028	
9850	3886	
1291	5825	
93	3777	
6318	7808	
3538	3407	
544	4402	
4384	9629	
1431	7685	
5344	7132	
750	4074	
3496	8815	
8257	3809	
1029	1245	
7000	5859	
5905	1781	
945	1708	
8788	6633	
1462	3395	
3654	1177	
5645	6935	
9730	460	
2622	2055	
8263	1693	
831	4030	
9528	6320	
9404	1482	
979	176	
1810	3480	
5167	694	
1370	8861	
8686	3464	
4579	4851	
1714	5227	
9864	6238	
1020	8566	
5009	1530	
7263	6022	
4085	3747	
3411	1383	
9244	1264	
7574	1110	
7587	7869	
2989	4336	
5433	5508	
6488	2517	
2854	1000	
1043	8239	
9676	6845	
8408	9369	
933	4663	
8914	6974	
8475	8557	
8781	240	
4775	6106	
1161	3729	
4114	1744	
6126	2449	
1991	169	
7817	8884	
3785	8635	
644	1375	
1296	663	
7907	4063	
6847	7263	
5674	1414	
9697	2449	
9837	8388	
9618	4597	
5216	5310	
378	7647	
2013	4989	
1124	2801	
5603	9669	
1485	9408	
1259	1968	
6551	8752	
5254	4071	
6909	8191	
4595	444	
4673	4732	
9997	1271	
9761	1858	
6368	2395	
9993	6964	
7548	3428	
9617	727	
1522	6880	
839	5174	
8011	87	
5976	2886	
408	4088	
3991	1639	
20	4241	
3376	6404	
4566	4826	
1270	6375	
1491	6095	
3096	1324	
7200	409	
1811	5216	
725	8200	
8849	6981	
3500	3214	
7007	8037	
8841	6762	
8252	8193	
2788	9584	
8669	1333	
9905	1666	
2093	2825	
3521	7709	
3714	6646	
977	6227	
6555	1059	
7664	1568	
7701	140	
7103	5483	
4109	8078	
6817	4427	
4447	2561	
305	8259	
493	8738	
1026	2220	
2348	5260	
9825	8973	
5721	8003	
7064	2793	
920	1965	
5772	3222	
7612	5932	
4821	5413	
8435	9484	
7710	3235	
9737	6310	
322	9803	
6845	3967	
2311	2101	
8352	6544	
1111	5871	
8937	546	
520	4727	
4630	3894	
8349	4098	
4382	6510	
6710	3308	
1169	2603	
6099	9628	
1136	6708	
1014	8771	
