194584	15890	
183761	19659	
187520	12611	
186757	4497	
1881	27089	
78044	1842	
198569	20370	
10363	7	
179683	20064	
80073	25463	
78168	10501	
69936	13797	
173517	23657	
143681	11588	
197671	1910	
86516	12008	
54851	17492	
78028	3402	
88482	15126	
5849	2696	
12353	3551	
7127	11622	
52039	7106	
186036	3445	
76376	24710	
121775	15214	
5703	17810	
128540	1788	
161960	24138	
168452	21155	
194627	886	
29545	26928	
76708	17131	
100391	9279	
120271	9177	
178229	10099	
34896	24609	
40011	23814	
6193	24000	
183326	24141	
56453	9836	
144007	18374	
19810	27881	
140481	21057	
171116	16457	
151569	19400	
6219	7518	
116352	10476	
170366	5021	
70212	21182	
5321	28305	
197821	9175	
190922	20329	
13723	7061	
4394	21215	
126748	14210	
20847	21462	
98163	2642	
198573	14207	
41860	23913	
51228	2920	
192524	18038	
33477	7538	
31902	27008	
191831	19757	
153352	14956	
120854	24210	
6420	12088	
162739	3101	
4650	4263	
115638	10677	
143955	10554	
70871	8073	
55000	5495	
48237	17128	
29769	29016	
196606	11149	
76889	21586	
97205	7654	
181159	15088	
110833	28335	
87320	1324	
148986	16480	
131935	19818	
152974	11711	
139358	16801	
84122	10195	
44070	25655	
145988	343	
82779	15848	
72101	8599	
153267	10882	
58004	19275	
66973	19903	
156765	9645	
132542	20832	
41297	10167	
31510	17219	
145143	5774	
102145	29329	
54560	22117	
116890	26199	
132568	15632	
41594	24398	
115128	1190	
35870	25849	
177689	2961	
116198	10795	
125795	1446	
136506	13426	
69891	11515	
104903	9124	
6971	1386	
129639	7076	
3091	18769	
6623	7393	
78765	10370	
9538	22092	
99510	25614	
194738	22371	
186681	28905	
93766	6255	
165901	7674	
117319	27430	
34543	6274	
176725	15870	
157354	9414	
43623	11695	
151346	25850	
93488	16052	
156497	27372	
163100	16926	
91897	18587	
40505	14116	
179384	15234	
169203	14650	
19209	28724	
43256	16653	
47750	7605	
196602	17001	
54715	15715	
46482	10567	
55831	5792	
158466	17543	
100988	11853	
168019	2517	
142517	27940	
66589	21995	
111943	16594	
76517	26451	
29280	15951	
36512	13367	
172844	27483	
176406	2791	
141191	25383	
4386	3110	
58637	15134	
40918	12386	
44812	16574	
115963	3982	
38555	20118	
1462	21406	
52868	18413	
28485	11566	
30236	7692	
42601	2510	
162164	826	
12254	18462	
24936	13059	
19142	3346	
60948	1780	
62244	723	
153447	16373	
175235	13410	
178063	10787	
60855	26265	
180180	12089	
194875	9536	
46913	17210	
178297	11913	
23868	4558	
106537	29705	
157687	15015	
79825	24515	
124479	29727	
71850	7442	
139378	22159	
159267	13490	
173838	20254	
166911	3132	
38180	22852	
124761	13373	
78891	21274	
142216	15569	
50352	1937	
24541	609	
47851	23723	
32649	13415	
24878	7129	
103132	25353	
149174	20882	
180584	26074	
23972	11069	
43844	7897	
158149	3020	
300	14291	
197581	24757	
65798	6012	
132387	10285	
131647	10053	
68758	28899	
43668	19050	
130605	22215	
54317	9148	
131483	21269	
159395	21910	
181137	16866	
175010	20766	
40494	3026	
32618	28874	
594	22211	
58863	29707	
182480	17113	
9889	14315	
149569	26471	
137350	9151	
35765	15143	
79106	4793	
83781	1702	
54201	6732	
172612	8031	
44555	13388	
50644	3794	
13054	17890	
161684	28609	
129402	25066	
152247	951	
185069	5449	
114352	23749	
155727	12462	
88713	19595	
123519	5763	
6932	18591	
1036	24320	
66360	29388	
73873	9868	
18605	16314	
162296	17089	
20546	8310	
97951	9275	
112667	24047	
199639	8269	
134649	18140	
46280	19713	
134258	16125	
68851	169	
105343	18108	
71568	21622	
92020	18000	
125334	14548	
28490	11006	
345	3248	
169496	12219	
105805	9783	
116705	22531	
167400	6717	
165574	16111	
83750	7927	
65692	21527	
42790	29797	
155608	22228	
19250	16511	
153511	29232	
86812	3131	
147419	23725	
46083	15832	
176895	7726	
83893	5035	
106955	1446	
139502	25859	
17331	24907	
2303	9131	
165209	24151	
133322	4395	
132708	16683	
136298	7499	
18024	23407	
57135	7094	
96772	2218	
61062	18183	
57931	24651	
74424	7234	
36378	14354	
79945	10433	
136457	21614	
187968	20665	
39293	5748	
195015	22665	
33241	21080	
89960	6319	
179732	748	
57015	23543	
67750	5682	
136015	5312	
139868	23663	
163764	3069	
178699	25934	
25560	8821	
132897	11437	
189561	28039	
123158	10664	
59431	13453	
166978	9601	
35299	4396	
136137	14217	
197667	27718	
19953	15598	
114867	15836	
139156	880	
188405	29667	
137393	28577	
74569	26721	
13660	11145	
128455	15284	
7318	20419	
191273	9040	
172727	21656	
27398	7155	
43527	11478	
37561	2631	
76909	5068	
112608	5539	
102591	19557	
120129	13246	
13752	20366	
197894	29761	
139527	8230	
160809	2344	
108868	9697	
83691	12005	
65213	6361	
87869	14608	
103983	20001	
112258	2479	
186385	12519	
105900	29854	
5321	8966	
111811	2332	
166594	12997	
191812	5778	
47573	19536	
9382	11055	
112868	26320	
159928	4613	
164102	15962	
11301	5258	
91932	4641	
162778	28028	
80962	24264	
121022	13301	
187234	2328	
20320	24982	
184610	954	
197359	15859	
99709	1539	
61026	11211	
90543	24905	
1080	21954	
167498	3813	
94233	20492	
39206	24615	
95836	29336	
87349	16176	
63970	13127	
124213	4113	
187039	28136	
114238	22510	
146297	7442	
91131	6926	
136008	6413	
53557	18673	
127486	18269	
108811	28318	
127392	8700	
108222	17640	
188722	14802	
66153	1325	
172338	5108	
114958	29195	
68538	16630	
28683	18063	
53384	10334	
33259	11467	
149147	5031	
72408	10195	
41460	26606	
160303	5045	
160060	3421	
149996	7395	
125444	17202	
124740	13342	
21222	16699	
88530	3184	
191307	14544	
5225	9653	
72902	14924	
160840	5671	
52446	21513	
167851	20405	
95274	17240	
87166	6848	
77588	20746	
141804	17154	
1407	1374	
193174	2155	
74245	22664	
140576	17113	
75609	19017	
104869	1907	
10124	3169	
171402	29154	
29099	3806	
164272	4109	
131077	79	
123523	2351	
45642	20601	
87408	1111	
118798	25621	
102131	29068	
83949	25813	
25422	28827	
84809	24257	
199061	10974	
43695	12179	
24934	21243	
161560	28347	
181495	28678	
143179	9119	
177224	19188	
157472	21218	
187255	19677	
50591	6671	
17074	4093	
518	24643	
96198	9911	
15337	12757	
54038	7126	
142900	29491	
28200	17218	
148428	9194	
160666	19851	
83348	1841	
191730	26166	
199564	24835	
89427	28881	
135251	21031	
7626	16531	
36877	23918	
67208	17013	
192223	25160	
114475	29896	
142551	23219	
10741	6482	
115433	3617	
187869	8680	
113876	7940	
66564	13929	
157540	26585	
19840	22740	
83984	15679	
30997	12231	
153987	19442	
15618	24230	
96056	4136	
31351	20628	
75070	11832	
62052	26593	
69147	6850	
9772	320	
44109	27790	
32376	16660	
91115	25349	
129192	19767	
127275	18406	
79845	29142	
163197	9894	
198738	6299	
28691	6295	
44257	8856	
65092	18051	
135682	1726	
96774	1414	
186485	2456	
16537	5574	
196096	1063	
100803	13216	
106301	9946	
179958	28991	
171531	11593	
174285	14795	
22053	10671	
30581	8444	
49103	1073	
173865	13530	
136108	20879	
93845	18275	
85741	16886	
127324	22664	
198116	5408	
156661	28340	
147510	25065	
183024	28505	
184623	14190	
73879	13289	
61168	26516	
39215	2286	
20099	15170	
10398	28822	
126671	26189	
119334	17839	
4327	13454	
68303	9691	
53308	7777	
110179	17648	
191987	2445	
21395	4095	
186962	7323	
134647	16798	
168147	25349	
100787	11220	
162267	284	
188213	6273	
195908	14118	
42394	28120	
110230	6434	
42416	1162	
26837	8969	
104342	10719	
196212	28179	
147008	21827	
11303	24419	
32407	219	
128662	13424	
192253	22323	
19437	26865	
19694	27958	
125968	7445	
69506	14985	
189804	13916	
8719	580	
28969	6357	
141867	26254	
79612	9812	
82767	15652	
71128	18207	
161559	8245	
194244	1254	
93285	3901	
199816	19374	
122150	19548	
121345	21864	
31468	9187	
8212	13138	
34491	2122	
21375	6649	
41183	12657	
161675	8249	
79098	26449	
37662	23732	
120284	14349	
193772	25547	
164362	15083	
147854	21867	
149281	3561	
134507	27846	
66645	19885	
10642	1101	
159954	17566	
125994	16584	
32451	26472	
59009	24818	
56368	14432	
55104	20995	
177538	6837	
162304	8827	
114466	16527	
157493	14824	
27392	3671	
54344	14517	
162160	6609	
39427	24079	
182894	1930	
166950	5668	
98114	9419	
8342	28090	
118846	27495	
309	21754	
67301	24775	
127245	9591	
154662	6943	
7077	8671	
159237	7053	
19382	2237	
63323	27037	
37175	21991	
67124	2924	
31765	15483	
187222	29255	
27711	1937	
159137	23215	
67485	24109	
71826	12347	
26592	4261	
75809	29338	
55156	24585	
146763	1172	
60883	5171	
67050	427	
175603	15484	
12863	3635	
77791	5207	
112146	14651	
150820	7247	
161201	7144	
21985	10441	
74324	12733	
132034	9333	
120417	9816	
80838	1879	
57802	24987	
82299	28668	
150036	6150	
44364	19803	
143347	19918	
155185	26377	
102097	15116	
90244	15417	
81262	11604	
190836	20718	
197794	13360	
183122	11326	
95933	22153	
67657	6022	
148239	2050	
178219	28244	
110979	18849	
59494	5765	
136166	21386	
88789	19755	
71494	10345	
52082	24985	
158837	10236	
164714	25775	
96493	7579	
7561	7901	
21837	26789	
63892	14822	
197762	22056	
143414	22259	
161729	17788	
148882	144	
30064	11069	
103479	29159	
169764	26820	
55602	19863	
13509	16465	
126652	11040	
100878	15510	
168916	23150	
23857	18738	
11432	4960	
54359	10233	
44973	17332	
129733	19229	
100046	12721	
11866	1500	
166144	23136	
128117	20437	
43828	29415	
98419	3559	
54822	16627	
188566	27833	
179987	5122	
97729	22000	
49223	17659	
39775	21856	
170964	8186	
292	16497	
98719	15244	
21163	29277	
116756	12147	
35135	15908	
176121	23910	
150774	10077	
50976	20393	
44598	25289	
2230	28020	
118235	23605	
126585	10626	
53297	15324	
9799	20553	
117916	19206	
198993	23696	
127191	1330	
142510	7074	
121689	9259	
10764	27678	
97043	5833	
174401	17464	
87510	15863	
85312	18704	
139346	19213	
109991	29965	
14906	25834	
78260	28341	
133123	6143	
173208	25244	
11018	9802	
85604	18518	
56661	28830	
83872	4266	
21682	428	
153594	17414	
151099	4480	
155228	27369	
43131	19642	
94678	1265	
86763	14838	
99706	4962	
4245	811	
124487	10863	
190554	7645	
184445	13160	
18575	18912	
46608	21760	
90177	19946	
55159	28569	
28569	4770	
71075	7966	
138715	17515	
122189	4493	
137096	9623	
18472	12640	
24996	5130	
47030	7383	
141778	12429	
38455	15027	
190299	7146	
16571	2609	
100429	24043	
182233	6481	
102336	28970	
103544	1586	
59124	15172	
189002	23643	
186326	10415	
138713	24233	
99553	27348	
154618	10480	
148833	3611	
185182	25376	
45267	6547	
199686	3366	
149161	19162	
148695	24363	
92586	24623	
122435	9501	
182965	1361	
41639	9144	
14693	8435	
51828	21921	
41552	23600	
72772	25839	
26026	12901	
82190	2646	
177864	23023	
154485	16865	
121214	9009	
56826	25339	
186729	17185	
182034	26603	
17992	12736	
80531	24874	
79365	22149	
65992	7841	
43474	17462	
83235	2308	
141167	11778	
148690	14853	
163399	14669	
67050	4998	
139066	13448	
76224	26623	
25398	12908	
25239	13000	
162430	24227	
61043	17523	
85069	5668	
42508	4346	
191187	23081	
121758	7344	
169374	28990	
136093	25143	
19988	2024	
44102	4925	
138205	24784	
19345	28291	
42141	26587	
108995	29197	
182943	20439	
106527	19263	
189837	23828	
81660	8121	
195675	9500	
182898	29601	
143428	13872	
53486	28394	
36845	7793	
53477	3918	
31461	9592	
124838	14381	
165262	24514	
35911	1154	
138453	18684	
178433	16686	
142428	11175	
142872	25076	
35450	17127	
6514	21824	
24472	4654	
49034	19733	
83132	4096	
80060	10337	
95266	24546	
117184	8223	
111046	11636	
43188	28776	
98623	4393	
112785	6631	
170821	4879	
3904	27656	
40467	12351	
178821	24732	
129319	1346	
130777	652	
193255	24109	
120918	2248	
52318	29163	
128716	29771	
193635	17446	
74609	4924	
134938	15026	
125044	21715	
81108	18886	
155186	18581	
90578	11400	
51394	19263	
165735	26387	
156011	24539	
60155	23383	
91445	15394	
63851	20990	
8668	12142	
66382	18710	
89441	9530	
167635	20336	
53116	15385	
154310	25716	
18540	28832	
83313	13919	
45038	21521	
16415	11066	
132428	20389	
84412	2184	
97100	8693	
31320	17532	
92682	19732	
193290	23300	
72736	11676	
7089	966	
77505	9860	
4310	23509	
1829	6332	
75821	320	
98846	20293	
110395	26359	
53130	23151	
93201	7451	
194593	7999	
148726	24721	
161006	29581	
168611	16547	
190939	19208	
76711	18019	
16293	1862	
115371	24925	
38382	2508	
97232	3848	
122801	14983	
97524	27480	
185424	24436	
14676	11635	
43401	14786	
159883	14109	
176327	24626	
181369	18307	
48981	5160	
21631	9537	
163437	22369	
65126	592	
67694	2896	
607	28512	
171501	26183	
79269	13997	
62306	20542	
13054	11441	
113539	2643	
41441	11558	
189167	2719	
164530	3542	
169664	24353	
12201	28129	
183875	24409	
69776	18618	
69124	7571	
123755	19183	
514	9949	
118897	29139	
49217	22231	
47737	22633	
105983	19958	
34736	11775	
3774	69	
64199	13109	
95936	25593	
43177	12040	
196305	16416	
139882	18288	
174846	10805	
134395	11570	
76643	6562	
16153	17970	
161890	1426	
14983	9305	
103664	14257	
116208	21999	
170569	6387	
150382	18950	
167556	27470	
171368	9058	
105345	18246	
109333	6024	
193534	10003	
96736	11650	
186057	9280	
46500	17725	
68432	26546	
41494	17919	
36564	15411	
116802	10952	
78012	29034	
140462	23844	
64902	6521	
119131	15114	
161624	15251	
124201	20628	
38389	27912	
56346	1691	
195211	5726	
185711	8078	
60008	26733	
173486	13503	
111821	4311	
34117	28474	
186523	27635	
144648	21203	
125482	20405	
7575	18027	
96569	11435	
131803	28014	
60287	17782	
31535	6444	
134240	4067	
125147	20611	
188027	2885	
22459	17173	
75680	6849	
183166	26715	
88031	21670	
116234	6598	
177275	17639	
156605	28749	
91006	11654	
29967	13992	
31462	22782	
161235	13784	
62141	24413	
99548	22593	
97542	1708	
128252	25813	
133907	29757	
2344	8462	
130484	16704	
113975	14039	
141002	19314	
178313	21463	
196089	27394	
172101	10684	
7931	8289	
186234	3280	
35474	614	
9831	2858	
96342	18987	
96470	6388	
173996	4487	
112098	18532	
180247	11433	
183258	15274	
171496	27677	
53566	4549	
14929	7391	
47206	2706	
5912	19881	
170114	25378	
191847	6458	
34236	2070	
198016	29254	
65338	27466	
130637	3220	
106751	2875	
50773	20472	
71857	20854	
87243	17165	
64437	14175	
119681	29918	
21686	19259	
146234	6385	
196421	11626	
42204	17424	
29019	404	
153220	11782	
5561	27471	
154036	10339	
84656	18602	
46247	23308	
69373	5177	
36165	9522	
20940	17134	
10354	12429	
130141	24448	
39617	15700	
43204	7531	
76935	23772	
13322	10548	
78154	16331	
190130	10150	
103383	12999	
52118	3838	
128114	2016	
104110	22815	
61672	26615	
172914	16627	
111233	23290	
116760	25904	
183506	7789	
154743	418	
173294	24582	
61900	22202	
73404	26388	
124825	11475	
65508	29533	
48427	3884	
97572	10499	
143285	19319	
134911	29907	
145048	11182	
127124	27946	
132868	11212	
31756	18723	
170104	16911	
73773	29777	
174565	14776	
99276	7318	
175217	19820	
99231	17758	
10839	29259	
180272	27291	
150635	15402	
138606	29661	
133435	25007	
107358	5981	
194961	22553	
165998	29671	
93014	14169	
14762	12306	
196305	10528	
18568	19518	
86540	13799	
174173	7112	
128023	19589	
58867	10188	
79974	25825	
91186	23192	
134933	6644	
15738	26377	
25292	26201	
162963	149	
16638	26421	
170620	10372	
41739	26173	
93600	15099	
84614	2168	
3494	24182	
80912	21682	
34087	9634	
109091	20137	
115515	19940	
29227	15384	
14828	23625	
45326	26670	
56972	11035	
40141	14522	
179619	11645	
83778	9925	
126784	23812	
154313	12268	
159472	8514	
105596	7305	
71757	20783	
115222	7837	
156333	22118	
108473	4988	
192380	19993	
51466	6117	
80932	786	
56826	6364	
63720	17384	
18464	7413	
113296	13002	
111938	22719	
145407	12779	
82803	8987	
2336	26298	
56854	7048	
55999	13740	
77056	7773	
55988	27720	
75708	29506	
133690	20351	
145128	27307	
33373	22807	
87868	22017	
9874	13506	
74603	1455	
54176	21119	
14049	19622	
88380	24077	
135469	2557	
154612	3735	
195833	5129	
127233	193	
100660	19509	
69759	17886	
140816	19246	
132728	7835	
16999	25774	
4892	12827	
60024	1251	
141453	24031	
181840	14698	
61143	4689	
185860	5597	
150589	16622	
174875	10711	
152494	17519	
192712	17200	
182551	29090	
88660	1130	
109266	27386	
50586	14374	
103291	8815	
58284	27763	
13027	1538	
26708	5796	
138782	25394	
164340	109	
83768	16708	
66895	17706	
70724	8931	
121824	8284	
167380	948	
74152	16273	
31684	1668	
126022	13743	
103537	21840	
169534	24540	
81672	17793	
44572	4589	
198968	25970	
113	27561	
79241	447	
66684	22745	
179014	20764	
162149	6671	
163670	18767	
39650	27488	
185705	18171	
81468	336	
124238	7593	
142508	1800	
25377	27909	
96159	18886	
41248	23507	
127321	14689	
49247	27277	
130805	23446	
29842	28010	
115786	27797	
15432	10524	
190250	4354	
167223	9349	
129988	17256	
144434	19031	
90729	16112	
57527	17783	
71148	18138	
192484	24205	
25634	15686	
6794	3595	
181960	370	
196826	23704	
65412	11552	
7676	4471	
158532	23426	
188415	4761	
45187	24613	
157547	7851	
7018	8199	
47665	24845	
81875	20535	
159684	11249	
73448	4488	
134209	22988	
95082	15233	
108425	29484	
112910	10964	
88687	21734	
46273	27081	
2893	6683	
175437	10822	
8497	28534	
29779	21021	
148149	14101	
32248	15826	
104300	9377	
13149	6471	
86072	25787	
5894	1175	
165753	26229	
126236	19659	
189984	1723	
184397	22444	
79969	20652	
134481	582	
34951	16905	
120968	7172	
147873	21416	
55551	26894	
106650	1445	
95058	188	
32359	21558	
101163	13462	
123673	6345	
22376	11466	
146258	7997	
183387	22344	
157076	2714	
122667	20733	
198389	5166	
174871	15754	
140591	29988	
123547	5025	
127251	20243	
48939	12300	
120478	17008	
137436	13786	
198820	8001	
120738	25414	
94313	25472	
36148	26869	
27983	14728	
45068	13324	
126697	25422	
62218	22428	
98733	16975	
55480	29723	
93192	4370	
77609	28096	
162828	16202	
69178	19739	
31301	14107	
91770	20494	
28009	27254	
8486	27900	
96685	22258	
15821	5325	
87476	20057	
174674	10763	
185698	19484	
45200	11916	
189519	17108	
170584	9228	
53848	26246	
144405	23590	
68047	6322	
3601	24910	
120274	24057	
126352	22751	
161849	12088	
155354	1468	
14505	7957	
57239	12101	
198790	4837	
121170	15592	
165317	5047	
66720	14961	
182431	24497	
131034	6448	
55713	15797	
81349	21782	
133728	3071	
90963	12635	
160138	1902	
191362	9758	
70424	12460	
68323	1850	
165344	21980	
89397	24530	
39623	27119	
69680	22217	
177364	28611	
87773	7872	
195679	17081	
27234	4525	
34536	11873	
178204	29412	
110148	25524	
102053	27733	
48945	5182	
21621	1121	
149003	23926	
22948	21594	
79128	24443	
25421	2151	
153981	972	
3919	10625	
97300	244	
179629	13948	
51221	17393	
55765	10821	
143409	17104	
138174	3989	
22205	1350	
86698	1999	
116299	397	
3339	8924	
65365	20377	
81282	3184	
170131	17334	
111106	15288	
16940	11616	
87699	915	
110856	10911	
184883	5514	
187524	17965	
116886	11645	
13695	14164	
165838	22844	
133713	22377	
72391	15326	
123804	26847	
166825	24290	
109946	21162	
53472	10880	
87702	23169	
2168	10794	
21335	5871	
54497	996	
105654	19414	
124434	15117	
35376	28384	
41098	3897	
100183	27747	
101874	7565	
191940	20720	
16735	17383	
188967	8297	
61427	22263	
130879	16301	
75683	17565	
58596	17681	
42835	2576	
15618	25964	
168925	21288	
177312	399	
59504	22314	
176542	14063	
51989	25470	
172414	16064	
44493	14125	
145176	28624	
46103	19788	
170609	18366	
87246	26832	
2663	16085	
11566	1389	
28163	13640	
51127	3071	
181873	27964	
130858	6244	
64203	16428	
179440	16788	
12625	3949	
61914	26094	
6581	752	
21443	22976	
16659	24397	
191506	25202	
10430	21857	
141788	8608	
47030	20535	
22886	3634	
40309	8716	
174664	13834	
181352	738	
96748	19226	
180347	1123	
126326	19887	
187853	25360	
32894	17885	
107267	4421	
130488	9305	
22584	20042	
134581	3389	
136082	6297	
76226	75	
107568	29590	
29102	8274	
150911	5408	
122346	4502	
40172	29539	
131016	14207	
126004	28263	
65510	7904	
67351	15049	
6820	2817	
113386	22964	
112208	2444	
28236	18764	
47011	4065	
20401	23863	
48357	15254	
5466	1400	
187051	22751	
147301	18536	
128193	29925	
640	28355	
90978	12582	
61817	21949	
25636	27418	
38513	26463	
117233	5165	
150320	24690	
176815	26253	
80914	10519	
72769	21314	
53086	29888	
150567	19637	
67255	7694	
92289	5854	
15659	23176	
160241	12030	
32873	14053	
105373	13285	
15375	27191	
133651	13329	
169762	15108	
150280	21013	
15319	3266	
45049	20545	
33806	23790	
107571	24787	
150302	9049	
3693	7370	
971	7263	
149587	6003	
20	26373	
47134	26194	
10153	3070	
6558	28831	
178362	28859	
68377	12474	
70379	925	
192910	25436	
43684	29256	
112274	11596	
159236	26230	
17372	6122	
11317	22708	
58588	26699	
193370	4621	
199685	19202	
190949	8353	
78700	25064	
159046	16114	
189000	28311	
158142	16587	
110937	27353	
78802	4318	
26470	24855	
91866	56	
73822	15585	
172984	19890	
88672	12138	
29414	23015	
194390	18316	
6505	28669	
49788	22127	
7714	29538	
77055	3361	
195267	19189	
152256	28211	
99807	2509	
46455	16256	
84697	22826	
40245	15307	
66750	29366	
157186	28420	
11503	14248	
117860	8662	
198903	9909	
111937	6432	
95355	21139	
23836	4750	
191887	8683	
141691	17299	
79589	1562	
106729	27333	
64544	27652	
29911	10805	
144903	14038	
159582	9530	
55509	3175	
84640	28361	
191276	18409	
183308	29379	
10986	6770	
20096	20875	
55636	4898	
151112	9042	
159856	26816	
14148	27697	
110447	3829	
129320	27795	
162118	2229	
1374	12588	
16797	21157	
61254	29977	
168928	2573	
6237	14213	
948	16652	
121915	18006	
113028	6274	
186422	21090	
96441	27583	
43812	2753	
37832	9733	
116670	9584	
22117	1980	
47265	1071	
52245	27986	
32686	11800	
20129	1980	
65040	11452	
185318	24030	
65117	2668	
141002	9363	
139350	9137	
3849	14762	
129801	13864	
75757	12381	
74582	28189	
84700	4399	
10446	10099	
150411	19665	
108343	25518	
156688	9168	
60012	1341	
30742	16879	
134561	743	
173290	15549	
133189	12161	
83634	10147	
139200	10537	
161596	18828	
110107	22962	
189748	15905	
65023	2556	
99248	6480	
178774	21807	
22182	9304	
59150	10708	
152829	15540	
125820	5616	
188288	11138	
136093	24814	
166063	13934	
44535	1288	
61936	20095	
138654	27874	
156707	25710	
45394	12483	
163283	3215	
121350	3296	
15239	21102	
146171	4439	
45049	18567	
111627	9717	
159710	3889	
61442	3844	
1252	9944	
21095	18821	
149242	23349	
17432	24550	
44680	10109	
170387	28064	
81088	13187	
173265	23887	
126924	17226	
195468	14046	
113575	140	
155106	28399	
137288	2160	
117650	4581	
60280	11723	
158946	3614	
198661	27733	
103203	29039	
147279	15111	
72205	5614	
140415	21198	
132612	10470	
13336	3407	
125308	18635	
158693	19863	
98872	29243	
156882	5309	
127725	15756	
141591	29815	
180934	25927	
195983	15798	
101825	26241	
15591	27359	
124342	10082	
41649	14998	
55928	9540	
172696	24729	
180052	11434	
163694	19750	
192886	11786	
148770	4762	
38187	4745	
6605	15224	
21698	22993	
146283	13234	
127947	23201	
113894	2710	
154177	1297	
54286	21032	
197060	801	
189606	5448	
197566	23469	
66392	20640	
95784	11935	
124232	317	
144357	26625	
78021	903	
68940	26300	
78876	18238	
1859	24899	
55815	2867	
99782	21765	
140931	11744	
135751	6723	
99199	149	
88816	703	
3568	19040	
15236	24508	
121473	6424	
18467	27768	
49704	23638	
95276	12003	
168532	6849	
125693	378	
17474	16436	
5973	28453	
170607	25550	
184795	26009	
86696	18838	
77496	21754	
38461	10409	
131551	593	
83924	3090	
8620	20550	
65177	11508	
135978	12858	
41747	4663	
115567	3540	
15250	4028	
115682	5414	
89221	24591	
60893	27723	
179688	2792	
55853	24735	
79066	23630	
12022	28955	
8460	15945	
4020	13723	
14358	19186	
1628	3822	
75299	5913	
199841	25898	
96461	19187	
89682	26601	
40580	28046	
7072	10148	
127271	5666	
141886	27946	
82805	2613	
66593	19981	
110173	4091	
109991	15545	
110257	28745	
143187	5633	
55865	13012	
153846	5481	
98212	24315	
140651	7546	
40857	446	
30073	9477	
130092	3497	
49883	12375	
116973	17649	
33307	13317	
190746	28521	
68634	5285	
180532	3297	
184109	25592	
47215	604	
42850	18280	
172482	25341	
171296	7529	
3423	10862	
118764	4479	
47165	17932	
127304	1997	
71056	17634	
71414	69	
93146	23408	
30554	18561	
153243	151	
153213	22796	
171812	25556	
175534	4205	
189194	19559	
181314	3665	
141237	17087	
120573	9429	
185688	15621	
61513	21293	
88827	6353	
86179	9748	
26804	22252	
104341	27632	
14516	7155	
112541	27729	
101565	3748	
95533	27254	
183153	20201	
171404	14475	
19590	16142	
105498	27171	
55446	4592	
125936	20143	
167187	13668	
35686	12904	
105176	10466	
198510	29262	
28378	18892	
9437	13581	
51453	9470	
137226	3257	
33155	18900	
145551	18679	
181663	6498	
55725	25479	
110824	11284	
89356	3217	
83305	28835	
607	18523	
149141	9457	
70054	25748	
107800	18417	
120141	576	
167432	10374	
161778	21473	
47098	17174	
140356	1310	
194609	28762	
117702	5586	
145394	20821	
193267	19380	
35507	14174	
152508	29679	
85233	3244	
197485	2909	
14433	5582	
100589	7589	
13822	16244	
50020	14397	
126529	18477	
164279	15902	
144623	15277	
10094	29139	
8588	11003	
8823	6093	
109805	7637	
59396	16887	
151339	15280	
20495	20992	
184627	28960	
108541	3402	
75899	15071	
114784	4366	
53583	20878	
111639	27594	
6921	11606	
159313	25529	
169631	27561	
177454	4269	
46231	4122	
2438	20363	
51989	1814	
106690	3570	
190869	23917	
190504	12714	
66547	29633	
185525	17125	
163047	17130	
65827	21061	
137935	24435	
107594	15050	
162917	22117	
84003	9158	
47888	18157	
119079	14751	
110806	29084	
182998	17295	
96622	19340	
10195	6428	
8627	19226	
193452	26655	
11573	27333	
140152	2515	
36202	20993	
87769	10540	
134530	21479	
156385	26194	
82776	21869	
174545	11672	
58052	18237	
43133	14893	
119693	25253	
50955	9039	
43324	23003	
131226	9542	
114892	2859	
26943	21940	
192189	16094	
183850	10119	
120839	15000	
149735	23721	
1836	15679	
185985	1669	
76198	20275	
112321	3973	
137984	23710	
100116	21116	
10177	15417	
16970	29613	
164802	16488	
43451	20678	
68705	10611	
49988	23933	
137038	4002	
81583	24438	
122179	6485	
72752	11230	
17680	26861	
44236	9959	
8340	22202	
153621	22640	
44296	12482	
96912	24223	
163701	15115	
115191	19598	
28294	597	
12121	25344	
39288	231	
183199	24622	
155821	24548	
176043	7555	
25376	14298	
40345	27456	
163635	8279	
615	26044	
91365	1208	
184817	1020	
96287	24623	
84821	11803	
184749	5520	
190005	22230	
53194	728	
168282	12727	
161299	24651	
36149	4395	
186782	13000	
193218	22994	
41380	7435	
35270	29619	
54873	21568	
10103	8250	
104285	19919	
175610	29919	
107722	21144	
101766	26099	
49134	15211	
156584	10969	
190099	27412	
36129	27087	
40249	25858	
158442	23512	
150117	29347	
120216	16776	
123922	10894	
170009	12875	
193158	23676	
88542	11586	
153984	7507	
194195	6187	
84749	7569	
2953	6604	
174202	1857	
51253	4827	
88868	2573	
71698	9389	
186347	5953	
50657	8617	
142213	26119	
27985	15048	
13935	4101	
147193	19628	
63421	10671	
184705	29290	
50067	7961	
2273	14437	
82732	5998	
63937	28120	
123863	27382	
137408	10704	
39043	4263	
103761	21556	
114863	17211	
15359	7058	
154051	25626	
170065	29047	
138749	28212	
42696	21098	
22660	13517	
127365	19093	
49817	12741	
77383	4897	
123563	7491	
188499	25310	
137417	13853	
1260	15244	
195506	28183	
189826	1913	
58568	24614	
167975	1782	
193955	9359	
138812	15560	
89666	27056	
102314	18633	
28637	16955	
3660	392	
122646	587	
51562	22627	
75661	17540	
5281	26352	
191314	18396	
